  0%|          | 0/6057 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7171, 'grad_norm': 29.22455596923828, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.03507232666015625, 'rewards/rejected': 0.002278614090755582, 'rewards/accuracies': 0.23333334922790527, 'rewards/margins': -0.03743400424718857, 'logps/chosen': -452.70001220703125, 'logps/rejected': -295.95001220703125, 'logits/chosen': -6.121874809265137, 'logits/rejected': -6.237500190734863, 'epoch': 0.0}
{'loss': 0.3144, 'grad_norm': 44.41594314575195, 'learning_rate': 3.986789960369881e-07, 'rewards/chosen': 0.38462525606155396, 'rewards/rejected': -2.9046874046325684, 'rewards/accuracies': 0.875, 'rewards/margins': 3.288281202316284, 'logps/chosen': -138.41250610351562, 'logps/rejected': -117.875, 'logits/chosen': -8.371874809265137, 'logits/rejected': -7.771874904632568, 'epoch': 0.75}
  warnings.warn(                               
{'eval_loss': 0.36575961112976074, 'eval_runtime': 100.6754, 'eval_samples_per_second': 9.466, 'eval_steps_per_second': 0.795, 'eval_rewards/chosen': 1.3823589086532593, 'eval_rewards/rejected': -3.1613402366638184, 'eval_rewards/accuracies': 0.8316667675971985, 'eval_rewards/margins': 4.543698310852051, 'eval_logps/chosen': -364.09686279296875, 'eval_logps/rejected': -183.65625, 'eval_logits/chosen': -7.741796970367432, 'eval_logits/rejected': -7.955859184265137, 'epoch': 0.75}
                                                        
{'loss': 0.2728, 'grad_norm': 32.406925201416016, 'learning_rate': 3.9999892403942784e-07, 'rewards/chosen': 0.5183960199356079, 'rewards/rejected': -3.7515625953674316, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 4.275000095367432, 'logps/chosen': -178.35000610351562, 'logps/rejected': -165.5, 'logits/chosen': -8.203125, 'logits/rejected': -7.681250095367432, 'epoch': 0.75}
{'loss': 0.238, 'grad_norm': 19.664920806884766, 'learning_rate': 3.999903164320298e-07, 'rewards/chosen': 1.947265625, 'rewards/rejected': -3.430859327316284, 'rewards/accuracies': 0.875, 'rewards/margins': 5.384375095367432, 'logps/chosen': -366.29998779296875, 'logps/rejected': -238.6999969482422, 'logits/chosen': -8.043749809265137, 'logits/rejected': -7.581250190734863, 'epoch': 0.76}
{'loss': 0.2944, 'grad_norm': 31.488622665405273, 'learning_rate': 3.9997310162885216e-07, 'rewards/chosen': 0.9156249761581421, 'rewards/rejected': -4.219531059265137, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 5.12109375, 'logps/chosen': -203.4499969482422, 'logps/rejected': -132.75, 'logits/chosen': -8.121874809265137, 'logits/rejected': -7.556250095367432, 'epoch': 0.76}
{'loss': 0.3161, 'grad_norm': 60.682342529296875, 'learning_rate': 3.9994728045311266e-07, 'rewards/chosen': 1.297582983970642, 'rewards/rejected': -5.23828125, 'rewards/accuracies': 0.8833333849906921, 'rewards/margins': 6.5390625, 'logps/chosen': -314.3999938964844, 'logps/rejected': -206.3000030517578, 'logits/chosen': -8.131250381469727, 'logits/rejected': -7.828125, 'epoch': 0.77}
{'loss': 0.2786, 'grad_norm': 14.127630233764648, 'learning_rate': 3.999128541395883e-07, 'rewards/chosen': 1.054540991783142, 'rewards/rejected': -4.462500095367432, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 5.521874904632568, 'logps/chosen': -317.20001220703125, 'logps/rejected': -183.3000030517578, 'logits/chosen': -8.006250381469727, 'logits/rejected': -7.665625095367432, 'epoch': 0.77}
{'loss': 0.2828, 'grad_norm': 13.206892967224121, 'learning_rate': 3.998698243345566e-07, 'rewards/chosen': 0.9590088129043579, 'rewards/rejected': -3.5650391578674316, 'rewards/accuracies': 0.8333333134651184, 'rewards/margins': 4.528124809265137, 'logps/chosen': -246.0500030517578, 'logps/rejected': -178.6999969482422, 'logits/chosen': -8.365625381469727, 'logits/rejected': -7.984375, 'epoch': 0.78}
{'loss': 0.284, 'grad_norm': 22.03193473815918, 'learning_rate': 3.998181930957169e-07, 'rewards/chosen': 1.245849609375, 'rewards/rejected': -4.377343654632568, 'rewards/accuracies': 0.8833333849906921, 'rewards/margins': 5.620312690734863, 'logps/chosen': -306.6000061035156, 'logps/rejected': -225.5, 'logits/chosen': -8.137499809265137, 'logits/rejected': -7.800000190734863, 'epoch': 0.78}
{'loss': 0.1993, 'grad_norm': 23.357820510864258, 'learning_rate': 3.99757962892092e-07, 'rewards/chosen': 1.4825439453125, 'rewards/rejected': -6.01171875, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 7.495312690734863, 'logps/chosen': -334.20001220703125, 'logps/rejected': -282.45001220703125, 'logits/chosen': -8.087499618530273, 'logits/rejected': -7.5625, 'epoch': 0.79}
{'loss': 0.2687, 'grad_norm': 27.56559944152832, 'learning_rate': 3.996891366039099e-07, 'rewards/chosen': 0.98681640625, 'rewards/rejected': -3.643749952316284, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 4.630468845367432, 'logps/chosen': -255.14999389648438, 'logps/rejected': -195.60000610351562, 'logits/chosen': -8.293749809265137, 'logits/rejected': -7.4375, 'epoch': 0.79}
{'loss': 0.2995, 'grad_norm': 20.43680763244629, 'learning_rate': 3.9961171752246607e-07, 'rewards/chosen': -0.2591552734375, 'rewards/rejected': -6.9609375, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 6.696875095367432, 'logps/chosen': -126.30000305175781, 'logps/rejected': -142.3000030517578, 'logits/chosen': -8.3125, 'logits/rejected': -7.734375, 'epoch': 0.8}
{'loss': 0.2153, 'grad_norm': 28.33046531677246, 'learning_rate': 3.9952570934996646e-07, 'rewards/chosen': 1.898840308189392, 'rewards/rejected': -4.500390529632568, 'rewards/accuracies': 0.9166666269302368, 'rewards/margins': 6.400000095367432, 'logps/chosen': -423.70001220703125, 'logps/rejected': -295.3999938964844, 'logits/chosen': -7.971875190734863, 'logits/rejected': -7.496874809265137, 'epoch': 0.8}
{'loss': 0.2515, 'grad_norm': 22.279346466064453, 'learning_rate': 3.9943111619935e-07, 'rewards/chosen': 0.7275635004043579, 'rewards/rejected': -4.641797065734863, 'rewards/accuracies': 0.9000000953674316, 'rewards/margins': 5.365624904632568, 'logps/chosen': -224.3249969482422, 'logps/rejected': -174.60000610351562, 'logits/chosen': -8.274999618530273, 'logits/rejected': -7.643750190734863, 'epoch': 0.81}
{'loss': 0.2327, 'grad_norm': 14.744335174560547, 'learning_rate': 3.9932794259409193e-07, 'rewards/chosen': 2.291015625, 'rewards/rejected': -3.694140672683716, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 5.9921875, 'logps/chosen': -412.54998779296875, 'logps/rejected': -339.1000061035156, 'logits/chosen': -7.943749904632568, 'logits/rejected': -7.584374904632568, 'epoch': 0.81}
{'loss': 0.2986, 'grad_norm': 29.56458282470703, 'learning_rate': 3.9921619346798793e-07, 'rewards/chosen': 1.889501929283142, 'rewards/rejected': -4.452734470367432, 'rewards/accuracies': 0.841666579246521, 'rewards/margins': 6.339062690734863, 'logps/chosen': -386.04998779296875, 'logps/rejected': -246.5500030517578, 'logits/chosen': -8.196874618530273, 'logits/rejected': -7.565625190734863, 'epoch': 0.82}
{'loss': 0.2599, 'grad_norm': 29.0399227142334, 'learning_rate': 3.990958741649177e-07, 'rewards/chosen': 1.066259741783142, 'rewards/rejected': -4.536718845367432, 'rewards/accuracies': 0.8750001192092896, 'rewards/margins': 5.608593940734863, 'logps/chosen': -310.70001220703125, 'logps/rejected': -211.75, 'logits/chosen': -8.340624809265137, 'logits/rejected': -7.821875095367432, 'epoch': 0.82}
{'loss': 0.2754, 'grad_norm': 21.81578826904297, 'learning_rate': 3.9896699043858966e-07, 'rewards/chosen': 0.38483887910842896, 'rewards/rejected': -4.912499904632568, 'rewards/accuracies': 0.8583332896232605, 'rewards/margins': 5.296875, 'logps/chosen': -211.14999389648438, 'logps/rejected': -200.3000030517578, 'logits/chosen': -8.537500381469727, 'logits/rejected': -7.978125095367432, 'epoch': 0.83}
{'loss': 0.355, 'grad_norm': 30.724103927612305, 'learning_rate': 3.988295484522657e-07, 'rewards/chosen': 0.16972656548023224, 'rewards/rejected': -5.008593559265137, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 5.178906440734863, 'logps/chosen': -223.8000030517578, 'logps/rejected': -198.9499969482422, 'logits/chosen': -8.440625190734863, 'logits/rejected': -7.931250095367432, 'epoch': 0.83}
{'loss': 0.313, 'grad_norm': 29.350175857543945, 'learning_rate': 3.986835547784666e-07, 'rewards/chosen': 0.715283215045929, 'rewards/rejected': -3.42578125, 'rewards/accuracies': 0.8416666984558105, 'rewards/margins': 4.138281345367432, 'logps/chosen': -259.8500061035156, 'logps/rejected': -164.6999969482422, 'logits/chosen': -8.421875, 'logits/rejected': -7.940625190734863, 'epoch': 0.84}
{'loss': 0.2689, 'grad_norm': 24.211904525756836, 'learning_rate': 3.985290163986576e-07, 'rewards/chosen': 1.139868140220642, 'rewards/rejected': -6.375781059265137, 'rewards/accuracies': 0.8750001192092896, 'rewards/margins': 7.518750190734863, 'logps/chosen': -359.79998779296875, 'logps/rejected': -232.0500030517578, 'logits/chosen': -8.271875381469727, 'logits/rejected': -7.8125, 'epoch': 0.84}
{'loss': 0.2886, 'grad_norm': 17.955272674560547, 'learning_rate': 3.983659407029144e-07, 'rewards/chosen': 1.311303734779358, 'rewards/rejected': -4.035937309265137, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 5.348437309265137, 'logps/chosen': -300.95001220703125, 'logps/rejected': -198.14999389648438, 'logits/chosen': -8.178125381469727, 'logits/rejected': -7.849999904632568, 'epoch': 0.85}
{'loss': 0.2364, 'grad_norm': 24.691205978393555, 'learning_rate': 3.9819433548957016e-07, 'rewards/chosen': 1.6464354991912842, 'rewards/rejected': -8.628125190734863, 'rewards/accuracies': 0.8833333849906921, 'rewards/margins': 10.276562690734863, 'logps/chosen': -383.5, 'logps/rejected': -277.6499938964844, 'logits/chosen': -8.268750190734863, 'logits/rejected': -7.590624809265137, 'epoch': 0.85}
{'loss': 0.2767, 'grad_norm': 40.27125930786133, 'learning_rate': 3.980142089648424e-07, 'rewards/chosen': 0.733355700969696, 'rewards/rejected': -5.979687690734863, 'rewards/accuracies': 0.8833333849906921, 'rewards/margins': 6.704687595367432, 'logps/chosen': -267.8500061035156, 'logps/rejected': -147.0500030517578, 'logits/chosen': -8.421875, 'logits/rejected': -7.821875095367432, 'epoch': 0.86}
{'loss': 0.267, 'grad_norm': 15.288291931152344, 'learning_rate': 3.9782556974244034e-07, 'rewards/chosen': 0.5760253667831421, 'rewards/rejected': -5.942187309265137, 'rewards/accuracies': 0.875, 'rewards/margins': 6.520312309265137, 'logps/chosen': -218.25, 'logps/rejected': -199.0500030517578, 'logits/chosen': -8.475000381469727, 'logits/rejected': -8.059374809265137, 'epoch': 0.86}
{'loss': 0.2483, 'grad_norm': 25.838035583496094, 'learning_rate': 3.976284268431532e-07, 'rewards/chosen': 0.5530792474746704, 'rewards/rejected': -4.6015625, 'rewards/accuracies': 0.875, 'rewards/margins': 5.157812595367432, 'logps/chosen': -182.75, 'logps/rejected': -145.5, 'logits/chosen': -8.493749618530273, 'logits/rejected': -7.806250095367432, 'epoch': 0.87}
{'loss': 0.3886, 'grad_norm': 19.382844924926758, 'learning_rate': 3.97422789694419e-07, 'rewards/chosen': 0.678515613079071, 'rewards/rejected': -5.307812690734863, 'rewards/accuracies': 0.8583332896232605, 'rewards/margins': 5.9921875, 'logps/chosen': -253.89999389648438, 'logps/rejected': -208.0500030517578, 'logits/chosen': -8.353124618530273, 'logits/rejected': -7.775000095367432, 'epoch': 0.87}
{'loss': 0.3221, 'grad_norm': 16.57490348815918, 'learning_rate': 3.972086681298733e-07, 'rewards/chosen': 0.10341797024011612, 'rewards/rejected': -3.796875, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 3.8984375, 'logps/chosen': -171.85000610351562, 'logps/rejected': -160.85000610351562, 'logits/chosen': -8.34375, 'logits/rejected': -8.053125381469727, 'epoch': 0.88}
{'loss': 0.262, 'grad_norm': 22.864421844482422, 'learning_rate': 3.969860723888795e-07, 'rewards/chosen': 0.973828136920929, 'rewards/rejected': -6.354687690734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.331250190734863, 'logps/chosen': -293.54998779296875, 'logps/rejected': -233.10000610351562, 'logits/chosen': -8.206250190734863, 'logits/rejected': -7.928124904632568, 'epoch': 0.88}
{'loss': 0.256, 'grad_norm': 21.850187301635742, 'learning_rate': 3.9675501311603857e-07, 'rewards/chosen': 1.48193359375, 'rewards/rejected': -5.548437595367432, 'rewards/accuracies': 0.875, 'rewards/margins': 7.021874904632568, 'logps/chosen': -348.79998779296875, 'logps/rejected': -225.3000030517578, 'logits/chosen': -8.143750190734863, 'logits/rejected': -7.699999809265137, 'epoch': 0.89}
{'loss': 0.3353, 'grad_norm': 28.753971099853516, 'learning_rate': 3.965155013606805e-07, 'rewards/chosen': 2.48388671875, 'rewards/rejected': -4.764843940734863, 'rewards/accuracies': 0.8333333134651184, 'rewards/margins': 7.248437404632568, 'logps/chosen': -459.20001220703125, 'logps/rejected': -299.45001220703125, 'logits/chosen': -7.984375, 'logits/rejected': -7.568749904632568, 'epoch': 0.89}
{'loss': 0.3102, 'grad_norm': 11.412070274353027, 'learning_rate': 3.9626754857633576e-07, 'rewards/chosen': 1.284277319908142, 'rewards/rejected': -5.97265625, 'rewards/accuracies': 0.8666666746139526, 'rewards/margins': 7.250781059265137, 'logps/chosen': -337.45001220703125, 'logps/rejected': -221.64999389648438, 'logits/chosen': -8.25, 'logits/rejected': -7.900000095367432, 'epoch': 0.9}
{'loss': 0.2695, 'grad_norm': 22.443923950195312, 'learning_rate': 3.9601116662018763e-07, 'rewards/chosen': 1.9232666492462158, 'rewards/rejected': -3.8033447265625, 'rewards/accuracies': 0.875, 'rewards/margins': 5.728125095367432, 'logps/chosen': -326.67498779296875, 'logps/rejected': -212.64999389648438, 'logits/chosen': -8.259374618530273, 'logits/rejected': -7.759375095367432, 'epoch': 0.9}
{'loss': 0.2718, 'grad_norm': 26.9295654296875, 'learning_rate': 3.9574636775250495e-07, 'rewards/chosen': 1.104345679283142, 'rewards/rejected': -4.057812690734863, 'rewards/accuracies': 0.8583332896232605, 'rewards/margins': 5.170312404632568, 'logps/chosen': -231.3000030517578, 'logps/rejected': -187.60000610351562, 'logits/chosen': -8.365625381469727, 'logits/rejected': -7.821875095367432, 'epoch': 0.91}
{'loss': 0.2155, 'grad_norm': 7.597167015075684, 'learning_rate': 3.954731646360562e-07, 'rewards/chosen': 1.106835961341858, 'rewards/rejected': -6.801562309265137, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 7.8984375, 'logps/chosen': -236.0, 'logps/rejected': -151.64999389648438, 'logits/chosen': -8.409375190734863, 'logits/rejected': -7.653124809265137, 'epoch': 0.91}
{'loss': 0.2729, 'grad_norm': 28.199495315551758, 'learning_rate': 3.951915703355038e-07, 'rewards/chosen': 2.430859327316284, 'rewards/rejected': -4.285546779632568, 'rewards/accuracies': 0.8833333849906921, 'rewards/margins': 6.706250190734863, 'logps/chosen': -448.0, 'logps/rejected': -290.3500061035156, 'logits/chosen': -8.165624618530273, 'logits/rejected': -7.650000095367432, 'epoch': 0.92}
{'loss': 0.2678, 'grad_norm': 15.757623672485352, 'learning_rate': 3.949015983167791e-07, 'rewards/chosen': 1.181542992591858, 'rewards/rejected': -6.412499904632568, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 7.607812404632568, 'logps/chosen': -286.8500061035156, 'logps/rejected': -223.60000610351562, 'logits/chosen': -8.356249809265137, 'logits/rejected': -7.765625, 'epoch': 0.92}
{'loss': 0.289, 'grad_norm': 33.298240661621094, 'learning_rate': 3.94603262446439e-07, 'rewards/chosen': 0.968493640422821, 'rewards/rejected': -7.704687595367432, 'rewards/accuracies': 0.8666666746139526, 'rewards/margins': 8.675000190734863, 'logps/chosen': -258.0, 'logps/rejected': -180.5500030517578, 'logits/chosen': -8.356249809265137, 'logits/rejected': -7.800000190734863, 'epoch': 0.93}
{'loss': 0.1708, 'grad_norm': 17.976770401000977, 'learning_rate': 3.9429657699100234e-07, 'rewards/chosen': 0.06273193657398224, 'rewards/rejected': -6.626562595367432, 'rewards/accuracies': 0.9416667222976685, 'rewards/margins': 6.692187309265137, 'logps/chosen': -155.52499389648438, 'logps/rejected': -148.39999389648438, 'logits/chosen': -8.756250381469727, 'logits/rejected': -8.090624809265137, 'epoch': 0.93}
{'loss': 0.2407, 'grad_norm': 14.15929126739502, 'learning_rate': 3.9398155661626784e-07, 'rewards/chosen': 0.757763683795929, 'rewards/rejected': -5.689062595367432, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 6.442187309265137, 'logps/chosen': -226.1999969482422, 'logps/rejected': -204.5500030517578, 'logits/chosen': -8.721875190734863, 'logits/rejected': -8.018750190734863, 'epoch': 0.94}
{'loss': 0.3697, 'grad_norm': 32.634098052978516, 'learning_rate': 3.9365821638661287e-07, 'rewards/chosen': 0.358856201171875, 'rewards/rejected': -5.246874809265137, 'rewards/accuracies': 0.8000000715255737, 'rewards/margins': 5.607812404632568, 'logps/chosen': -200.35000610351562, 'logps/rejected': -182.14999389648438, 'logits/chosen': -8.734375, 'logits/rejected': -8.100000381469727, 'epoch': 0.94}
{'loss': 0.2382, 'grad_norm': 24.950902938842773, 'learning_rate': 3.933265717642728e-07, 'rewards/chosen': 1.250732421875, 'rewards/rejected': -4.057031154632568, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 5.310937404632568, 'logps/chosen': -273.32501220703125, 'logps/rejected': -229.39999389648438, 'logits/chosen': -8.559374809265137, 'logits/rejected': -8.018750190734863, 'epoch': 0.95}
{'loss': 0.3658, 'grad_norm': 27.67751121520996, 'learning_rate': 3.92986638608602e-07, 'rewards/chosen': 0.9735107421875, 'rewards/rejected': -3.942187547683716, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 4.917187690734863, 'logps/chosen': -261.1000061035156, 'logps/rejected': -169.85000610351562, 'logits/chosen': -8.574999809265137, 'logits/rejected': -8.128125190734863, 'epoch': 0.95}
{'loss': 0.3195, 'grad_norm': 42.3145866394043, 'learning_rate': 3.926384331753151e-07, 'rewards/chosen': 0.65185546875, 'rewards/rejected': -5.792187690734863, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 6.439062595367432, 'logps/chosen': -224.14999389648438, 'logps/rejected': -193.60000610351562, 'logits/chosen': -8.615625381469727, 'logits/rejected': -8.009374618530273, 'epoch': 0.96}
{'loss': 0.2099, 'grad_norm': 29.826845169067383, 'learning_rate': 3.9228197211570975e-07, 'rewards/chosen': 1.6811401844024658, 'rewards/rejected': -5.678906440734863, 'rewards/accuracies': 0.875, 'rewards/margins': 7.357812404632568, 'logps/chosen': -307.6499938964844, 'logps/rejected': -244.4499969482422, 'logits/chosen': -8.493749618530273, 'logits/rejected': -7.962500095367432, 'epoch': 0.96}
{'loss': 0.3142, 'grad_norm': 23.832958221435547, 'learning_rate': 3.9191727247587034e-07, 'rewards/chosen': 1.153662085533142, 'rewards/rejected': -5.724999904632568, 'rewards/accuracies': 0.8666667938232422, 'rewards/margins': 6.884375095367432, 'logps/chosen': -273.8500061035156, 'logps/rejected': -229.0, 'logits/chosen': -8.418749809265137, 'logits/rejected': -8.028124809265137, 'epoch': 0.97}
{'loss': 0.344, 'grad_norm': 19.94866180419922, 'learning_rate': 3.91544351695853e-07, 'rewards/chosen': 0.3868652284145355, 'rewards/rejected': -5.828125, 'rewards/accuracies': 0.8666666150093079, 'rewards/margins': 6.213281154632568, 'logps/chosen': -192.6999969482422, 'logps/rejected': -184.5, 'logits/chosen': -8.806249618530273, 'logits/rejected': -8.109375, 'epoch': 0.97}
{'loss': 0.2789, 'grad_norm': 14.871162414550781, 'learning_rate': 3.9116322760885117e-07, 'rewards/chosen': 2.182324171066284, 'rewards/rejected': -6.346093654632568, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 8.547656059265137, 'logps/chosen': -418.79998779296875, 'logps/rejected': -263.6499938964844, 'logits/chosen': -8.453125, 'logits/rejected': -7.962500095367432, 'epoch': 0.98}
{'loss': 0.2812, 'grad_norm': 23.332658767700195, 'learning_rate': 3.907739184403435e-07, 'rewards/chosen': 1.8078124523162842, 'rewards/rejected': -5.592187404632568, 'rewards/accuracies': 0.8583332896232605, 'rewards/margins': 7.403124809265137, 'logps/chosen': -344.79998779296875, 'logps/rejected': -226.1999969482422, 'logits/chosen': -8.490625381469727, 'logits/rejected': -7.971875190734863, 'epoch': 0.98}
{'loss': 0.2173, 'grad_norm': 16.176658630371094, 'learning_rate': 3.9037644280722154e-07, 'rewards/chosen': 1.0395386219024658, 'rewards/rejected': -5.474218845367432, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.517187595367432, 'logps/chosen': -219.85000610351562, 'logps/rejected': -152.22500610351562, 'logits/chosen': -8.668749809265137, 'logits/rejected': -8.196874618530273, 'epoch': 0.99}
{'loss': 0.2821, 'grad_norm': 21.800308227539062, 'learning_rate': 3.899708197169002e-07, 'rewards/chosen': 0.09365234524011612, 'rewards/rejected': -7.267187595367432, 'rewards/accuracies': 0.8750001192092896, 'rewards/margins': 7.349999904632568, 'logps/chosen': -204.25, 'logps/rejected': -166.60000610351562, 'logits/chosen': -8.568750381469727, 'logits/rejected': -7.868750095367432, 'epoch': 0.99}
{'loss': 0.2633, 'grad_norm': 10.401823997497559, 'learning_rate': 3.895570685664081e-07, 'rewards/chosen': 2.58837890625, 'rewards/rejected': -3.611035108566284, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 6.200781345367432, 'logps/chosen': -368.8500061035156, 'logps/rejected': -233.64999389648438, 'logits/chosen': -8.378125190734863, 'logits/rejected': -8.043749809265137, 'epoch': 1.0}
  warnings.warn(                               
{'eval_loss': 0.357986718416214, 'eval_runtime': 100.5178, 'eval_samples_per_second': 9.481, 'eval_steps_per_second': 0.796, 'eval_rewards/chosen': 1.6375656127929688, 'eval_rewards/rejected': -5.07989501953125, 'eval_rewards/accuracies': 0.831041693687439, 'eval_rewards/margins': 6.717309474945068, 'eval_logps/chosen': -361.4156188964844, 'eval_logps/rejected': -202.8625030517578, 'eval_logits/chosen': -8.190625190734863, 'eval_logits/rejected': -8.26953125, 'epoch': 1.0}
                                                        
{'loss': 0.2769, 'grad_norm': 17.6802978515625, 'learning_rate': 3.891352091414606e-07, 'rewards/chosen': 2.4261474609375, 'rewards/rejected': -5.042187690734863, 'rewards/accuracies': 0.8666666746139526, 'rewards/margins': 7.473437309265137, 'logps/chosen': -436.0, 'logps/rejected': -228.6999969482422, 'logits/chosen': -8.115625381469727, 'logits/rejected': -7.584374904632568, 'epoch': 1.0}
{'loss': 0.2139, 'grad_norm': 13.185404777526855, 'learning_rate': 3.8870526161551333e-07, 'rewards/chosen': 3.066845655441284, 'rewards/rejected': -5.23828125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.310155868530273, 'logps/chosen': -494.79998779296875, 'logps/rejected': -248.25, 'logits/chosen': -7.965624809265137, 'logits/rejected': -7.762499809265137, 'epoch': 1.01}
{'loss': 0.2641, 'grad_norm': 14.411064147949219, 'learning_rate': 3.8826724654879755e-07, 'rewards/chosen': 2.2981934547424316, 'rewards/rejected': -5.398241996765137, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 7.684374809265137, 'logps/chosen': -390.95001220703125, 'logps/rejected': -271.20001220703125, 'logits/chosen': -8.375, 'logits/rejected': -7.668749809265137, 'epoch': 1.01}
{'loss': 0.2105, 'grad_norm': 30.240005493164062, 'learning_rate': 3.87821184887337e-07, 'rewards/chosen': 0.577343761920929, 'rewards/rejected': -7.146874904632568, 'rewards/accuracies': 0.89166659116745, 'rewards/margins': 7.720312595367432, 'logps/chosen': -198.5749969482422, 'logps/rejected': -201.1999969482422, 'logits/chosen': -8.699999809265137, 'logits/rejected': -8.228124618530273, 'epoch': 1.02}
{'loss': 0.224, 'grad_norm': 23.172739028930664, 'learning_rate': 3.873670979619461e-07, 'rewards/chosen': 1.7219727039337158, 'rewards/rejected': -4.598681449890137, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 6.324999809265137, 'logps/chosen': -295.7749938964844, 'logps/rejected': -212.35000610351562, 'logits/chosen': -8.484375, 'logits/rejected': -8.125, 'epoch': 1.02}
{'loss': 0.1964, 'grad_norm': 16.474653244018555, 'learning_rate': 3.869050074872102e-07, 'rewards/chosen': 0.756665050983429, 'rewards/rejected': -8.217187881469727, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 8.96875, 'logps/chosen': -264.75, 'logps/rejected': -195.4499969482422, 'logits/chosen': -8.475000381469727, 'logits/rejected': -7.959374904632568, 'epoch': 1.03}
{'loss': 0.1959, 'grad_norm': 18.984764099121094, 'learning_rate': 3.864349355604467e-07, 'rewards/chosen': 2.3489747047424316, 'rewards/rejected': -6.678124904632568, 'rewards/accuracies': 0.89166659116745, 'rewards/margins': 9.03125, 'logps/chosen': -358.45001220703125, 'logps/rejected': -302.1499938964844, 'logits/chosen': -8.625, 'logits/rejected': -8.109375, 'epoch': 1.03}
{'loss': 0.2098, 'grad_norm': 23.302268981933594, 'learning_rate': 3.8595690466064895e-07, 'rewards/chosen': 1.7700684070587158, 'rewards/rejected': -5.530077934265137, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 7.306250095367432, 'logps/chosen': -350.8500061035156, 'logps/rejected': -227.5, 'logits/chosen': -8.540624618530273, 'logits/rejected': -8.043749809265137, 'epoch': 1.04}
{'loss': 0.2105, 'grad_norm': 8.01395034790039, 'learning_rate': 3.8547093764741093e-07, 'rewards/chosen': -0.6014648675918579, 'rewards/rejected': -7.693749904632568, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 7.0859375, 'logps/chosen': -114.05000305175781, 'logps/rejected': -158.89999389648438, 'logits/chosen': -8.931249618530273, 'logits/rejected': -8.221875190734863, 'epoch': 1.04}
{'loss': 0.2134, 'grad_norm': 25.84906768798828, 'learning_rate': 3.8497705775983394e-07, 'rewards/chosen': 0.804003894329071, 'rewards/rejected': -7.074999809265137, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 7.881249904632568, 'logps/chosen': -261.04998779296875, 'logps/rejected': -190.4499969482422, 'logits/chosen': -8.653124809265137, 'logits/rejected': -8.115625381469727, 'epoch': 1.05}
{'loss': 0.2175, 'grad_norm': 35.3619499206543, 'learning_rate': 3.844752886154158e-07, 'rewards/chosen': -0.1513671875, 'rewards/rejected': -8.921875, 'rewards/accuracies': 0.8666666150093079, 'rewards/margins': 8.778124809265137, 'logps/chosen': -147.9499969482422, 'logps/rejected': -171.0500030517578, 'logits/chosen': -8.887499809265137, 'logits/rejected': -8.0625, 'epoch': 1.05}
{'loss': 0.2839, 'grad_norm': 15.111709594726562, 'learning_rate': 3.839656542089209e-07, 'rewards/chosen': 0.796337902545929, 'rewards/rejected': -6.925000190734863, 'rewards/accuracies': 0.89166659116745, 'rewards/margins': 7.71875, 'logps/chosen': -217.4499969482422, 'logps/rejected': -225.89999389648438, 'logits/chosen': -8.774999618530273, 'logits/rejected': -7.993750095367432, 'epoch': 1.05}
