  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7064, 'grad_norm': 28.90797996520996, 'learning_rate': 5.9445178335535e-10, 'rewards/chosen': -0.02097778394818306, 'rewards/rejected': -0.0034927367232739925, 'rewards/accuracies': 0.11874999850988388, 'rewards/margins': -0.0174560546875, 'logps/chosen': -447.75, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.5513, 'grad_norm': 16.572729110717773, 'learning_rate': 7.457067371202114e-08, 'rewards/chosen': 0.6612304449081421, 'rewards/rejected': 0.021462250500917435, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 0.639355480670929, 'logps/chosen': -211.4499969482422, 'logps/rejected': -106.17500305175781, 'logits/chosen': -6.412499904632568, 'logits/rejected': -6.481249809265137, 'epoch': 0.75}
{'loss': 0.5971, 'grad_norm': 34.14693069458008, 'learning_rate': 7.523117569352708e-08, 'rewards/chosen': 0.480224609375, 'rewards/rejected': 0.09188232570886612, 'rewards/accuracies': 0.75, 'rewards/margins': 0.3885742127895355, 'logps/chosen': -160.1999969482422, 'logps/rejected': -112.80000305175781, 'logits/chosen': -6.331250190734863, 'logits/rejected': -6.387499809265137, 'epoch': 0.75}
{'loss': 0.5423, 'grad_norm': 15.59387493133545, 'learning_rate': 7.589167767503302e-08, 'rewards/chosen': 0.898730456829071, 'rewards/rejected': 0.09226684272289276, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 0.808300793170929, 'logps/chosen': -299.1000061035156, 'logps/rejected': -170.0500030517578, 'logits/chosen': -6.256249904632568, 'logits/rejected': -6.278124809265137, 'epoch': 0.76}
{'loss': 0.5367, 'grad_norm': 16.510953903198242, 'learning_rate': 7.655217965653897e-08, 'rewards/chosen': 0.938769519329071, 'rewards/rejected': 0.07745361328125, 'rewards/accuracies': 0.7875000238418579, 'rewards/margins': 0.86083984375, 'logps/chosen': -279.9750061035156, 'logps/rejected': -132.77499389648438, 'logits/chosen': -6.375, 'logits/rejected': -6.743750095367432, 'epoch': 0.77}
{'loss': 0.5274, 'grad_norm': 23.72372055053711, 'learning_rate': 7.72126816380449e-08, 'rewards/chosen': 0.892773449420929, 'rewards/rejected': -0.01958007737994194, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 0.9125000238418579, 'logps/chosen': -334.6000061035156, 'logps/rejected': -136.22500610351562, 'logits/chosen': -6.15625, 'logits/rejected': -6.503125190734863, 'epoch': 0.77}
{'loss': 0.5268, 'grad_norm': 22.625444412231445, 'learning_rate': 7.787318361955085e-08, 'rewards/chosen': 1.0, 'rewards/rejected': 0.11867675930261612, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8790038824081421, 'logps/chosen': -310.6499938964844, 'logps/rejected': -182.8000030517578, 'logits/chosen': -6.384375095367432, 'logits/rejected': -6.634375095367432, 'epoch': 0.78}
{'loss': 0.5103, 'grad_norm': 22.60673713684082, 'learning_rate': 7.853368560105679e-08, 'rewards/chosen': 0.9205077886581421, 'rewards/rejected': 0.0897216796875, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 0.831835925579071, 'logps/chosen': -293.8999938964844, 'logps/rejected': -196.6999969482422, 'logits/chosen': -6.331250190734863, 'logits/rejected': -6.740624904632568, 'epoch': 0.79}
{'loss': 0.549, 'grad_norm': 30.281803131103516, 'learning_rate': 7.919418758256274e-08, 'rewards/chosen': 0.7890625, 'rewards/rejected': 0.08133850246667862, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.705859363079071, 'logps/chosen': -259.29998779296875, 'logps/rejected': -147.1999969482422, 'logits/chosen': -6.371874809265137, 'logits/rejected': -6.315625190734863, 'epoch': 0.79}
{'loss': 0.5056, 'grad_norm': 18.77528190612793, 'learning_rate': 7.985468956406869e-08, 'rewards/chosen': 0.75048828125, 'rewards/rejected': 0.02967529371380806, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.721923828125, 'logps/chosen': -223.5, 'logps/rejected': -129.8000030517578, 'logits/chosen': -6.290625095367432, 'logits/rejected': -6.650000095367432, 'epoch': 0.8}
{'loss': 0.5365, 'grad_norm': 13.688304901123047, 'learning_rate': 8.051519154557463e-08, 'rewards/chosen': 0.981249988079071, 'rewards/rejected': 0.12438621371984482, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 0.85546875, 'logps/chosen': -329.95001220703125, 'logps/rejected': -183.35000610351562, 'logits/chosen': -6.184374809265137, 'logits/rejected': -6.253125190734863, 'epoch': 0.81}
{'loss': 0.4924, 'grad_norm': 18.415496826171875, 'learning_rate': 8.117569352708058e-08, 'rewards/chosen': 1.1921875476837158, 'rewards/rejected': 0.2076416015625, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 0.9849609136581421, 'logps/chosen': -342.29998779296875, 'logps/rejected': -248.3249969482422, 'logits/chosen': -6.078125, 'logits/rejected': -6.3125, 'epoch': 0.81}
{'loss': 0.5339, 'grad_norm': 41.407012939453125, 'learning_rate': 8.183619550858652e-08, 'rewards/chosen': 1.359765648841858, 'rewards/rejected': 0.19617919623851776, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 1.165624976158142, 'logps/chosen': -426.5, 'logps/rejected': -218.14999389648438, 'logits/chosen': -6.262499809265137, 'logits/rejected': -6.300000190734863, 'epoch': 0.82}
{'loss': 0.5857, 'grad_norm': 35.412574768066406, 'learning_rate': 8.249669749009247e-08, 'rewards/chosen': 0.7281249761581421, 'rewards/rejected': 0.06540527194738388, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 0.662792980670929, 'logps/chosen': -225.35000610351562, 'logps/rejected': -147.14999389648438, 'logits/chosen': -6.353125095367432, 'logits/rejected': -6.443749904632568, 'epoch': 0.83}
{'loss': 0.5795, 'grad_norm': 22.864896774291992, 'learning_rate': 8.315719947159842e-08, 'rewards/chosen': 0.614941418170929, 'rewards/rejected': 0.01569824293255806, 'rewards/accuracies': 0.7124999761581421, 'rewards/margins': 0.5990234613418579, 'logps/chosen': -196.14999389648438, 'logps/rejected': -133.22500610351562, 'logits/chosen': -6.428124904632568, 'logits/rejected': -6.462500095367432, 'epoch': 0.83}
{'loss': 0.5303, 'grad_norm': 22.312381744384766, 'learning_rate': 8.381770145310434e-08, 'rewards/chosen': 0.933789074420929, 'rewards/rejected': 0.08399657905101776, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 0.8497070074081421, 'logps/chosen': -297.0, 'logps/rejected': -132.125, 'logits/chosen': -6.262499809265137, 'logits/rejected': -6.456250190734863, 'epoch': 0.84}
{'loss': 0.4699, 'grad_norm': 13.60217571258545, 'learning_rate': 8.44782034346103e-08, 'rewards/chosen': 1.2101562023162842, 'rewards/rejected': 0.12221679836511612, 'rewards/accuracies': 0.84375, 'rewards/margins': 1.086523413658142, 'logps/chosen': -347.5, 'logps/rejected': -178.77499389648438, 'logits/chosen': -6.181250095367432, 'logits/rejected': -6.515625, 'epoch': 0.84}
{'loss': 0.5199, 'grad_norm': 16.90302848815918, 'learning_rate': 8.513870541611625e-08, 'rewards/chosen': 1.0808594226837158, 'rewards/rejected': -0.49799805879592896, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.581640601158142, 'logps/chosen': -337.125, 'logps/rejected': -177.72500610351562, 'logits/chosen': -6.315625190734863, 'logits/rejected': -6.387499809265137, 'epoch': 0.85}
{'loss': 0.5098, 'grad_norm': 27.258207321166992, 'learning_rate': 8.579920739762218e-08, 'rewards/chosen': 0.800585925579071, 'rewards/rejected': -0.07005691528320312, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 0.8701171875, 'logps/chosen': -226.89999389648438, 'logps/rejected': -89.0250015258789, 'logits/chosen': -6.440625190734863, 'logits/rejected': -6.699999809265137, 'epoch': 0.86}
{'loss': 0.5197, 'grad_norm': 71.8920669555664, 'learning_rate': 8.645970937912813e-08, 'rewards/chosen': 0.7728515863418579, 'rewards/rejected': -0.04833984375, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 0.8207031488418579, 'logps/chosen': -222.14999389648438, 'logps/rejected': -129.25, 'logits/chosen': -6.428124904632568, 'logits/rejected': -6.456250190734863, 'epoch': 0.86}
{'loss': 0.5518, 'grad_norm': 20.911115646362305, 'learning_rate': 8.712021136063407e-08, 'rewards/chosen': 0.7798827886581421, 'rewards/rejected': 0.0118408203125, 'rewards/accuracies': 0.737500011920929, 'rewards/margins': 0.768359363079071, 'logps/chosen': -237.8000030517578, 'logps/rejected': -144.22500610351562, 'logits/chosen': -6.371874809265137, 'logits/rejected': -6.478125095367432, 'epoch': 0.87}
{'loss': 0.5559, 'grad_norm': 15.694223403930664, 'learning_rate': 8.778071334214002e-08, 'rewards/chosen': 0.638964831829071, 'rewards/rejected': 0.03510742262005806, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.6044921875, 'logps/chosen': -180.0, 'logps/rejected': -129.14999389648438, 'logits/chosen': -6.40625, 'logits/rejected': -6.609375, 'epoch': 0.88}
{'loss': 0.4774, 'grad_norm': 25.59160804748535, 'learning_rate': 8.844121532364597e-08, 'rewards/chosen': 1.3527343273162842, 'rewards/rejected': 0.14632567763328552, 'rewards/accuracies': 0.78125, 'rewards/margins': 1.2078125476837158, 'logps/chosen': -401.0, 'logps/rejected': -195.25, 'logits/chosen': -6.140625, 'logits/rejected': -6.634375095367432, 'epoch': 0.88}
{'loss': 0.5115, 'grad_norm': 23.353862762451172, 'learning_rate': 8.910171730515191e-08, 'rewards/chosen': 1.29931640625, 'rewards/rejected': 0.11962890625, 'rewards/accuracies': 0.768750011920929, 'rewards/margins': 1.1804687976837158, 'logps/chosen': -378.6000061035156, 'logps/rejected': -207.89999389648438, 'logits/chosen': -6.243750095367432, 'logits/rejected': -6.4375, 'epoch': 0.89}
{'loss': 0.5354, 'grad_norm': 19.944547653198242, 'learning_rate': 8.976221928665786e-08, 'rewards/chosen': 1.240234375, 'rewards/rejected': 0.21923828125, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 1.0205078125, 'logps/chosen': -355.95001220703125, 'logps/rejected': -191.6750030517578, 'logits/chosen': -6.315625190734863, 'logits/rejected': -6.506249904632568, 'epoch': 0.9}
{'loss': 0.5308, 'grad_norm': 18.33160972595215, 'learning_rate': 9.042272126816381e-08, 'rewards/chosen': 0.8384765386581421, 'rewards/rejected': -0.04094238206744194, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8795120120048523, 'logps/chosen': -223.5, 'logps/rejected': -121.2249984741211, 'logits/chosen': -6.496874809265137, 'logits/rejected': -6.46875, 'epoch': 0.9}
{'loss': 0.5065, 'grad_norm': 17.620988845825195, 'learning_rate': 9.108322324966975e-08, 'rewards/chosen': 1.058203101158142, 'rewards/rejected': -0.008496093563735485, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.06640625, 'logps/chosen': -277.95001220703125, 'logps/rejected': -110.875, 'logits/chosen': -6.40625, 'logits/rejected': -6.565625190734863, 'epoch': 0.91}
{'loss': 0.482, 'grad_norm': 15.599223136901855, 'learning_rate': 9.17437252311757e-08, 'rewards/chosen': 1.5919921398162842, 'rewards/rejected': 0.20505371689796448, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.388671875, 'logps/chosen': -455.1000061035156, 'logps/rejected': -243.3000030517578, 'logits/chosen': -6.212500095367432, 'logits/rejected': -6.453125, 'epoch': 0.92}
{'loss': 0.5406, 'grad_norm': 15.955059051513672, 'learning_rate': 9.240422721268162e-08, 'rewards/chosen': 0.9326171875, 'rewards/rejected': 0.0050048828125, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.927539050579071, 'logps/chosen': -231.9499969482422, 'logps/rejected': -110.69999694824219, 'logits/chosen': -6.471875190734863, 'logits/rejected': -6.653124809265137, 'epoch': 0.92}
{'loss': 0.4846, 'grad_norm': 19.345401763916016, 'learning_rate': 9.306472919418757e-08, 'rewards/chosen': 0.729296863079071, 'rewards/rejected': -0.18500976264476776, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 0.912890613079071, 'logps/chosen': -176.25, 'logps/rejected': -89.7750015258789, 'logits/chosen': -6.546875, 'logits/rejected': -6.690625190734863, 'epoch': 0.93}
{'loss': 0.5309, 'grad_norm': 16.272396087646484, 'learning_rate': 9.372523117569352e-08, 'rewards/chosen': 0.8228515386581421, 'rewards/rejected': 0.03398437425494194, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 0.7894531488418579, 'logps/chosen': -230.4250030517578, 'logps/rejected': -141.0500030517578, 'logits/chosen': -6.540625095367432, 'logits/rejected': -6.471875190734863, 'epoch': 0.94}
{'loss': 0.5397, 'grad_norm': 23.06352424621582, 'learning_rate': 9.438573315719946e-08, 'rewards/chosen': 0.765332043170929, 'rewards/rejected': 0.0034240721724927425, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7613281011581421, 'logps/chosen': -204.02499389648438, 'logps/rejected': -157.14999389648438, 'logits/chosen': -6.5, 'logits/rejected': -6.493750095367432, 'epoch': 0.94}
{'loss': 0.4794, 'grad_norm': 17.18311882019043, 'learning_rate': 9.504623513870541e-08, 'rewards/chosen': 1.095703125, 'rewards/rejected': -0.012847900390625, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.109765648841858, 'logps/chosen': -285.79998779296875, 'logps/rejected': -149.52499389648438, 'logits/chosen': -6.387499809265137, 'logits/rejected': -6.506249904632568, 'epoch': 0.95}
{'loss': 0.4412, 'grad_norm': 24.15694236755371, 'learning_rate': 9.570673712021135e-08, 'rewards/chosen': 1.1904296875, 'rewards/rejected': -0.01352539099752903, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 1.202734351158142, 'logps/chosen': -304.20001220703125, 'logps/rejected': -181.9499969482422, 'logits/chosen': -6.334374904632568, 'logits/rejected': -6.493750095367432, 'epoch': 0.96}
{'loss': 0.5242, 'grad_norm': 16.497468948364258, 'learning_rate': 9.63672391017173e-08, 'rewards/chosen': 0.9559570550918579, 'rewards/rejected': -0.008740234188735485, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 0.9647461175918579, 'logps/chosen': -241.6999969482422, 'logps/rejected': -151.0500030517578, 'logits/chosen': -6.453125, 'logits/rejected': -6.634375095367432, 'epoch': 0.96}
{'loss': 0.5199, 'grad_norm': 19.649580001831055, 'learning_rate': 9.702774108322325e-08, 'rewards/chosen': 0.7466796636581421, 'rewards/rejected': -0.06562499701976776, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8125976324081421, 'logps/chosen': -202.9499969482422, 'logps/rejected': -133.72500610351562, 'logits/chosen': -6.456250190734863, 'logits/rejected': -6.584374904632568, 'epoch': 0.97}
{'loss': 0.4689, 'grad_norm': 20.540069580078125, 'learning_rate': 9.768824306472919e-08, 'rewards/chosen': 1.449804663658142, 'rewards/rejected': -0.0024658204056322575, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.450585961341858, 'logps/chosen': -380.70001220703125, 'logps/rejected': -183.4499969482422, 'logits/chosen': -6.503125190734863, 'logits/rejected': -6.665625095367432, 'epoch': 0.98}
{'loss': 0.4935, 'grad_norm': 18.703760147094727, 'learning_rate': 9.834874504623514e-08, 'rewards/chosen': 1.1384766101837158, 'rewards/rejected': -0.04188232496380806, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.181640625, 'logps/chosen': -288.75, 'logps/rejected': -138.0500030517578, 'logits/chosen': -6.362500190734863, 'logits/rejected': -6.46875, 'epoch': 0.98}
{'loss': 0.507, 'grad_norm': 20.026325225830078, 'learning_rate': 9.900924702774109e-08, 'rewards/chosen': 0.855273425579071, 'rewards/rejected': -0.11697997897863388, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.9727538824081421, 'logps/chosen': -224.75, 'logps/rejected': -102.0, 'logits/chosen': -6.606249809265137, 'logits/rejected': -6.665625095367432, 'epoch': 0.99}
{'loss': 0.4934, 'grad_norm': 21.890522003173828, 'learning_rate': 9.966974900924703e-08, 'rewards/chosen': 1.578027367591858, 'rewards/rejected': 0.25537109375, 'rewards/accuracies': 0.7875000238418579, 'rewards/margins': 1.320947289466858, 'logps/chosen': -398.6000061035156, 'logps/rejected': -186.72500610351562, 'logits/chosen': -6.203125, 'logits/rejected': -6.371874809265137, 'epoch': 1.0}
  warnings.warn(                               
{'eval_loss': 0.3998053967952728, 'eval_runtime': 80.6835, 'eval_samples_per_second': 11.812, 'eval_steps_per_second': 0.744, 'eval_rewards/chosen': 1.3608561754226685, 'eval_rewards/rejected': 0.0497996024787426, 'eval_rewards/accuracies': 0.9059028029441833, 'eval_rewards/margins': 1.3117350339889526, 'eval_logps/chosen': -364.2749938964844, 'eval_logps/rejected': -151.4583282470703, 'eval_logits/chosen': -6.191145896911621, 'eval_logits/rejected': -6.902604103088379, 'epoch': 1.0}
                                                        
{'loss': 0.4701, 'grad_norm': 15.149170875549316, 'learning_rate': 9.999939570440647e-08, 'rewards/chosen': 2.20703125, 'rewards/rejected': 0.06098632887005806, 'rewards/accuracies': 0.7729166746139526, 'rewards/margins': 2.142578125, 'logps/chosen': -580.9000244140625, 'logps/rejected': -195.35000610351562, 'logits/chosen': -6.096875190734863, 'logits/rejected': -6.409375190734863, 'epoch': 1.0}
{'loss': 0.4957, 'grad_norm': 23.492916107177734, 'learning_rate': 9.999456143703726e-08, 'rewards/chosen': 1.6627929210662842, 'rewards/rejected': 0.03805389255285263, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 1.622460961341858, 'logps/chosen': -457.54998779296875, 'logps/rejected': -195.85000610351562, 'logits/chosen': -6.356249809265137, 'logits/rejected': -6.381249904632568, 'epoch': 1.01}
{'loss': 0.4496, 'grad_norm': 16.132030487060547, 'learning_rate': 9.998489342164231e-08, 'rewards/chosen': 1.109765648841858, 'rewards/rejected': -0.12517090141773224, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.2365233898162842, 'logps/chosen': -254.875, 'logps/rejected': -152.10000610351562, 'logits/chosen': -6.587500095367432, 'logits/rejected': -6.856249809265137, 'epoch': 1.02}
{'loss': 0.4332, 'grad_norm': 16.659488677978516, 'learning_rate': 9.99703926968527e-08, 'rewards/chosen': 1.2781250476837158, 'rewards/rejected': -0.0320281982421875, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.3113281726837158, 'logps/chosen': -311.1499938964844, 'logps/rejected': -169.875, 'logits/chosen': -6.465624809265137, 'logits/rejected': -6.565625190734863, 'epoch': 1.02}
{'loss': 0.4388, 'grad_norm': 16.975765228271484, 'learning_rate': 9.995106082047558e-08, 'rewards/chosen': 1.487890601158142, 'rewards/rejected': 0.04277343675494194, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.4464843273162842, 'logps/chosen': -354.75, 'logps/rejected': -194.89999389648438, 'logits/chosen': -6.409375190734863, 'logits/rejected': -6.565625190734863, 'epoch': 1.03}
{'loss': 0.5152, 'grad_norm': 23.92498779296875, 'learning_rate': 9.992689986932682e-08, 'rewards/chosen': 1.090429663658142, 'rewards/rejected': 0.018483733758330345, 'rewards/accuracies': 0.7437499761581421, 'rewards/margins': 1.0714843273162842, 'logps/chosen': -291.70001220703125, 'logps/rejected': -157.8000030517578, 'logits/chosen': -6.628125190734863, 'logits/rejected': -6.603125095367432, 'epoch': 1.04}
{'loss': 0.4633, 'grad_norm': 15.4862060546875, 'learning_rate': 9.98979124390079e-08, 'rewards/chosen': 0.7598632574081421, 'rewards/rejected': -0.2508300840854645, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.0109374523162842, 'logps/chosen': -184.9499969482422, 'logps/rejected': -96.0, 'logits/chosen': -6.803124904632568, 'logits/rejected': -6.824999809265137, 'epoch': 1.04}
{'loss': 0.4351, 'grad_norm': 14.422926902770996, 'learning_rate': 9.986410164362702e-08, 'rewards/chosen': 0.708203136920929, 'rewards/rejected': -0.3241943418979645, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.0322265625, 'logps/chosen': -170.0749969482422, 'logps/rejected': -91.1500015258789, 'logits/chosen': -6.625, 'logits/rejected': -6.793749809265137, 'epoch': 1.05}
{'loss': 0.4736, 'grad_norm': 15.237957000732422, 'learning_rate': 9.982547111546467e-08, 'rewards/chosen': 0.9585937261581421, 'rewards/rejected': -0.22304686903953552, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.1828124523162842, 'logps/chosen': -231.60000610351562, 'logps/rejected': -145.35000610351562, 'logits/chosen': -6.818749904632568, 'logits/rejected': -6.534375190734863, 'epoch': 1.06}
{'loss': 0.4709, 'grad_norm': 23.7676944732666, 'learning_rate': 9.978202500458325e-08, 'rewards/chosen': 1.5076172351837158, 'rewards/rejected': -0.06684570014476776, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.5750000476837158, 'logps/chosen': -364.375, 'logps/rejected': -165.125, 'logits/chosen': -6.349999904632568, 'logits/rejected': -6.425000190734863, 'epoch': 1.06}
{'loss': 0.4131, 'grad_norm': 24.600996017456055, 'learning_rate': 9.973376797838135e-08, 'rewards/chosen': 1.516992211341858, 'rewards/rejected': 0.02525634691119194, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 1.490625023841858, 'logps/chosen': -387.04998779296875, 'logps/rejected': -224.6750030517578, 'logits/chosen': -6.356249809265137, 'logits/rejected': -6.506249904632568, 'epoch': 1.07}
{'loss': 0.4746, 'grad_norm': 15.059452056884766, 'learning_rate': 9.968070522109233e-08, 'rewards/chosen': 0.8653320074081421, 'rewards/rejected': -0.26611328125, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.1306641101837158, 'logps/chosen': -236.1999969482422, 'logps/rejected': -102.80000305175781, 'logits/chosen': -6.621874809265137, 'logits/rejected': -6.743750095367432, 'epoch': 1.08}
{'loss': 0.4464, 'grad_norm': 15.808417320251465, 'learning_rate': 9.96228424332273e-08, 'rewards/chosen': 1.004296898841858, 'rewards/rejected': -0.16787108778953552, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 1.1728515625, 'logps/chosen': -242.8000030517578, 'logps/rejected': -143.89999389648438, 'logits/chosen': -6.528124809265137, 'logits/rejected': -6.559374809265137, 'epoch': 1.08}
{'loss': 0.513, 'grad_norm': 12.360222816467285, 'learning_rate': 9.956018583096278e-08, 'rewards/chosen': 0.66845703125, 'rewards/rejected': -0.18239745497703552, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 0.850781261920929, 'logps/chosen': -169.72500610351562, 'logps/rejected': -105.17500305175781, 'logits/chosen': -6.724999904632568, 'logits/rejected': -6.381249904632568, 'epoch': 1.09}
{'loss': 0.4552, 'grad_norm': 22.24663543701172, 'learning_rate': 9.949274214547291e-08, 'rewards/chosen': 1.390039086341858, 'rewards/rejected': -0.07001952826976776, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.4597656726837158, 'logps/chosen': -323.04998779296875, 'logps/rejected': -149.9499969482422, 'logits/chosen': -6.675000190734863, 'logits/rejected': -6.628125190734863, 'epoch': 1.1}
{'loss': 0.4231, 'grad_norm': 12.629303932189941, 'learning_rate': 9.942051862220628e-08, 'rewards/chosen': 1.05322265625, 'rewards/rejected': -0.2501220703125, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 1.304296851158142, 'logps/chosen': -259.5, 'logps/rejected': -143.875, 'logits/chosen': -6.668749809265137, 'logits/rejected': -6.615624904632568, 'epoch': 1.1}
{'loss': 0.436, 'grad_norm': 14.93587589263916, 'learning_rate': 9.934352302010754e-08, 'rewards/chosen': 1.2410156726837158, 'rewards/rejected': -0.28980714082717896, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.530859351158142, 'logps/chosen': -314.6000061035156, 'logps/rejected': -122.5, 'logits/chosen': -6.578125, 'logits/rejected': -6.806250095367432, 'epoch': 1.11}
{'loss': 0.4511, 'grad_norm': 25.740806579589844, 'learning_rate': 9.926176361078394e-08, 'rewards/chosen': 1.161523461341858, 'rewards/rejected': -0.11762695014476776, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.280859351158142, 'logps/chosen': -277.95001220703125, 'logps/rejected': -153.39999389648438, 'logits/chosen': -6.559374809265137, 'logits/rejected': -6.78125, 'epoch': 1.12}
{'loss': 0.4263, 'grad_norm': 14.100639343261719, 'learning_rate': 9.917524917761663e-08, 'rewards/chosen': 1.5369141101837158, 'rewards/rejected': -0.08154296875, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.6171875, 'logps/chosen': -350.0249938964844, 'logps/rejected': -179.5500030517578, 'logits/chosen': -6.415625095367432, 'logits/rejected': -6.59375, 'epoch': 1.12}
{'loss': 0.4522, 'grad_norm': 15.46066665649414, 'learning_rate': 9.908398901481712e-08, 'rewards/chosen': 1.5807616710662842, 'rewards/rejected': 0.03271484375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.548437476158142, 'logps/chosen': -373.6499938964844, 'logps/rejected': -222.0500030517578, 'logits/chosen': -6.521874904632568, 'logits/rejected': -6.5, 'epoch': 1.13}
{'loss': 0.4168, 'grad_norm': 20.82891273498535, 'learning_rate': 9.898799292642878e-08, 'rewards/chosen': 1.0294921398162842, 'rewards/rejected': -0.36027830839157104, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.391015648841858, 'logps/chosen': -205.39999389648438, 'logps/rejected': -122.4000015258789, 'logits/chosen': -6.765625, 'logits/rejected': -6.696875095367432, 'epoch': 1.14}
{'loss': 0.4891, 'grad_norm': 16.709129333496094, 'learning_rate': 9.888727122527362e-08, 'rewards/chosen': 1.649804711341858, 'rewards/rejected': -0.022369384765625, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 1.671484351158142, 'logps/chosen': -391.3500061035156, 'logps/rejected': -194.89999389648438, 'logits/chosen': -6.690625190734863, 'logits/rejected': -6.512499809265137, 'epoch': 1.14}
{'loss': 0.438, 'grad_norm': 16.31500816345215, 'learning_rate': 9.878183473184433e-08, 'rewards/chosen': 1.2048828601837158, 'rewards/rejected': -0.15048828721046448, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 1.3562500476837158, 'logps/chosen': -284.6000061035156, 'logps/rejected': -183.60000610351562, 'logits/chosen': -6.696875095367432, 'logits/rejected': -6.71875, 'epoch': 1.15}
{'loss': 0.4192, 'grad_norm': 20.283918380737305, 'learning_rate': 9.86716947731419e-08, 'rewards/chosen': 0.9173828363418579, 'rewards/rejected': -0.345458984375, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 1.263281226158142, 'logps/chosen': -210.6999969482422, 'logps/rejected': -158.1999969482422, 'logits/chosen': -6.865624904632568, 'logits/rejected': -6.78125, 'epoch': 1.16}
{'loss': 0.4041, 'grad_norm': 10.027313232421875, 'learning_rate': 9.855686318145876e-08, 'rewards/chosen': 0.8013671636581421, 'rewards/rejected': -0.484375, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 1.284765601158142, 'logps/chosen': -187.5, 'logps/rejected': -97.44999694824219, 'logits/chosen': -6.775000095367432, 'logits/rejected': -6.706250190734863, 'epoch': 1.16}
{'loss': 0.4106, 'grad_norm': 16.52292251586914, 'learning_rate': 9.843735229310759e-08, 'rewards/chosen': 1.20263671875, 'rewards/rejected': -0.20302733778953552, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.405371069908142, 'logps/chosen': -278.1499938964844, 'logps/rejected': -160.6750030517578, 'logits/chosen': -6.762499809265137, 'logits/rejected': -6.790625095367432, 'epoch': 1.17}
